time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-02T14:10:00-04:00,5.046529218915314,5.046529218915314,5.03,5.035,5.052261794417498,5.1813341368513495,5.1091633579126485,0,0,20023,20064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00469142804668999,-0.011676363096131404,-0.016367791142821393
2024-08-02T14:16:00-04:00,5.040764609457657,5.040764609457657,5.03,5.03,5.048214195432498,5.179023692013924,5.108056487695749,0,0,20023,20065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003013294986759358,-0.012601172409372197,-0.015614467396131555
2024-08-02T14:17:00-04:00,5.035382304728829,5.035382304728829,5,5.005,5.040357068990226,5.17636684175417,5.105252992383025,0,0,20023,20066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0003504243164646724,-0.015176437000550713,-0.015526861317015386
2024-08-02T14:28:00-04:00,5.020191152364415,5.020191152364415,5,5,5.033019420082912,5.173674218215939,5.103840579710145,0,0,20023,20067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0015145141412944221,-0.017420003993633415,-0.015905489852338993
2024-08-02T14:31:00-04:00,5.0100955761822075,5.0100955761822075,5,5,5.027015889158746,5.171022703434016,5.102465572033898,0,0,20023,20068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.002459020787960658,-0.018979265837289816,-0.016520245049329158
2024-08-02T14:34:00-04:00,5.005047788091104,5.01,5.005047788091104,5.01,5.023922091129883,5.168564341549527,5.101257187663356,0,0,20023,20069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0021333247640576633,-0.019186901004401236,-0.017053576240343572
2024-08-02T14:36:00-04:00,5.007523894045551,5.05,5.007523894045551,5.05,5.028663529106268,5.166754198930451,5.100595975232198,0,0,20023,20070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0008908283552766343,-0.01594004079624778,-0.016830869151524413
2024-08-02T14:37:00-04:00,5.028761947022776,5.028761947022776,5.01,5.01,5.025270160177856,5.16436100505365,5.09944218033622,0,0,20023,20071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0003403475171038853,-0.016405434755144555,-0.01674578227224844
2024-08-02T14:40:00-04:00,5.019380973511388,5.019380973511388,5.01,5.01,5.022493767418245,5.162004348487946,5.09831740442656,0,0,20023,20072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001301433135668488,-0.016583103130289878,-0.016713246443856727
2024-08-02T14:41:00-04:00,5.014690486755693,5.05,5.014690486755693,5.05,5.027494900614928,5.160294358434695,5.097717337307501,0,0,20023,20073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002696647093830582,-0.0133424375765685,-0.016039084670399082
2024-08-02T14:43:00-04:00,5.032345243377847,5.032345243377847,5.01,5.01,5.024314009594033,5.157999788076913,5.09664131501472,0,0,20023,20074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017574379658443356,-0.013842287213093663,-0.015599725178937998
2024-08-02T14:46:00-04:00,5.021172621688923,5.021172621688923,5.01,5.01,5.021711462395118,5.155740249327647,5.095591371788657,0,0,20023,20075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012188517944599856,-0.014076160435863017,-0.015295012230323002
2024-08-02T14:49:00-04:00,5.015586310844462,5.015586310844462,5.01,5.01,5.0195821055960055,5.15351520735318,5.094566570881226,0,0,20023,20076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0009568238982044352,-0.014098982357567458,-0.015055806255771893
2024-08-02T14:52:00-04:00,5.012793155422231,5.012793155422231,5.01,5.01,5.01783990457855,5.151324135485192,5.093566019876953,0,0,20023,20077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0008796925110688171,-0.01395619061693587,-0.014835883128004688
2024-08-02T14:55:00-04:00,5.011396577711116,5.011396577711116,5.01,5.01,5.01641446738245,5.149166515096105,5.092588868101029,0,0,20023,20078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0009204890313999209,-0.013685271838754787,-0.014605760870154708
2024-08-02T14:57:00-04:00,5.010698288855558,5.010698288855558,5,5,5.013430018767459,5.146889163720592,5.091518723994452,0,0,20023,20079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00039278723960395334,-0.014114776820649766,-0.01450756406025372
2024-08-02T14:58:00-04:00,5.005349144427779,5.05,5.005349144427779,5.029999999999999,5.0164427426279214,5.145104596335544,5.088800265134777,0,0,20023,20080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020882360304547813,-0.011897269022185242,-0.013985505052640023
2024-08-02T14:59:00-04:00,5.017674572213889,5.02,5.01,5.015,5.016180425786481,5.1431182666204975,5.087204928664073,0,0,20023,20081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0022116799255985954,-0.01122090514564178,-0.013432585071240375
2024-08-02T15:03:00-04:00,5.016337286106944,5.016337286106944,5,5,5.013238530188939,5.1409332549163675,5.08627245508982,0,0,20023,20082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013383096080162894,-0.011759698061220014,-0.013098007669236304
2024-08-02T15:08:00-04:00,5.008168643053472,5.008168643053472,5,5,5.010831524700041,5.138781602169553,5.085359712230216,0,0,20023,20083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0008401536475767055,-0.012047815609765422,-0.012887969257342128
2024-08-02T15:09:00-04:00,5.0040843215267365,5.03,5.0040843215267365,5.02,5.012498520209125,5.136968142594445,5.084005387484459,0,0,20023,20084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018777273319401672,-0.010540810092416919,-0.012418537424357086
2024-08-02T15:10:00-04:00,5.012042160763368,5.012042160763368,5.01,5.01,5.012044243807465,5.1350296976693395,5.083246513535685,0,0,20023,20085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019046656436495953,-0.010037705369795091,-0.011942371013444687
2024-08-02T15:13:00-04:00,5.011021080381684,5.011021080381684,5,5,5.009854381297017,5.132968175567518,5.082401542833942,0,0,20023,20086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012924040139519564,-0.010326865996004742,-0.011619270009956698
2024-08-02T15:15:00-04:00,5.005510540190842,5.005510540190842,5,5,5.00806267560665,5.130938127085571,5.081573553054662,0,0,20023,20087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0009468309986861399,-0.010435731261599024,-0.011382562260285164
2024-08-02T15:17:00-04:00,5.002755270095421,5.002755270095421,5,5,5.0065967345872595,5.128939071710219,5.080762037405491,0,0,20023,20088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007843707294508083,-0.010402098848471653,-0.01118646957792246
2024-08-02T15:20:00-04:00,5.00137763504771,5.00137763504771,5,5,5.005397328298667,5.1269705362642615,5.079966509062253,0,0,20023,20089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000743410678156484,-0.010257206230226856,-0.01100061690838334
2024-08-02T15:22:00-04:00,5.000688817523855,5.000688817523855,5,5,5.004415995880727,5.125032054794578,5.0791865001950836,0,0,20023,20090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007790574198773444,-0.010026795133536659,-0.010805852553414003
2024-08-02T15:24:00-04:00,5.0003444087619275,5.0003444087619275,5,5,5.003613087538777,5.123123168461836,5.078421561051004,0,0,20023,20091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0008590755247886907,-0.00973200814742814,-0.01059108367221683
2024-08-02T15:26:00-04:00,5.000172204380964,5.000172204380964,5,5,5.002956162531726,5.121243425431884,5.077671259089169,0,0,20023,20092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0009607520523540573,-0.00939014360677426,-0.010350895659128317
2024-08-02T15:28:00-04:00,5.000086102190481,5.000086102190481,5,5,5.002418678435048,5.119392380768802,5.076935178165277,0,0,20023,20093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010684838597905567,-0.009015290834390122,-0.010083774694180678
2024-08-02T15:30:00-04:00,5.000043051095241,5.000043051095241,5,5,5.001978918719585,5.1175695963295835,5.076212917761922,0,0,20023,20094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011719282291274419,-0.008618864407771376,-0.009790792636898818
2024-08-02T15:32:00-04:00,5.00002152554762,5.00002152554762,5,5,5.001619115316024,5.11577464066043,5.075504092261904,0,0,20023,20095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012645915290603882,-0.008210053225573333,-0.009474644754633721
2024-08-02T15:33:00-04:00,5.00001076277381,5.00001076277381,5,5,5.001324730713111,5.114007088894621,5.074808330261703,0,0,20023,20096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013427576403572498,-0.007796197704187158,-0.009138955344544408
2024-08-02T15:35:00-04:00,5.000005381386905,5.000005381386905,5,5,5.001083870583455,5.1122665226519555,5.074125273922571,0,0,20023,20097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014046791816827303,-0.007383106367440995,-0.008787785549123725
2024-08-02T15:37:00-04:00,5.000002690693453,5.000002690693453,5,5,5.0008868032046445,5.110552529939712,5.073454578356858,0,0,20023,20098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014499713637507912,-0.006975321344435237,-0.008425292708186028
2024-08-02T15:38:00-04:00,5.0000013453467265,5.0000013453467265,5,5,5.000725566258345,5.108864705055136,5.072795911047346,0,0,20023,20099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014791615165375225,-0.006576340812514125,-0.008055502329051648
2024-08-02T15:40:00-04:00,5.000000672673363,5.000000672673363,5,5,5.000593645120464,5.107202648489409,5.072148951297547,0,0,20023,20100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001493357724975504,-0.006188805172832268,-0.007682162897807772
2024-08-02T15:41:00-04:00,5.000000336336681,5.000000336336681,5,5,5.000485709644016,5.105565966833082,5.071513389711064,0,0,20023,20101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014940081665419545,-0.0058146526896303286,-0.007308660856172283
2024-08-02T15:42:00-04:00,5.000000168168341,5.01,5.000000168168341,5.01,5.002215580617831,5.104106944438684,5.070976248690185,0,0,20023,20102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002120905777994655,-0.0046575286336789645,-0.0067784344116736195
2024-08-02T15:44:00-04:00,5.00500008408417,5.00500008408417,5,5,5.001812747778225,5.1025175254396204,5.070361842105263,0,0,20023,20103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018262727247809812,-0.004495593505697393,-0.006321866230478374
2024-08-02T15:45:00-04:00,5.002500042042085,5.002500042042085,5,5,5.001483157273094,5.100952372379473,5.06975798146241,0,0,20023,20104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016035014486967692,-0.004317489419607412,-0.005920990868304181
2024-08-02T15:46:00-04:00,5.001250021021042,5.01,5.001250021021042,5.01,5.003031674132531,5.099563786541619,5.069249489448604,0,0,20023,20105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020719717147483895,-0.003331026224868694,-0.0054029979396170835
2024-08-02T15:48:00-04:00,5.005625010510521,5.005625010510521,5,5,5.0024804606538895,5.098043728731824,5.068665204184947,0,0,20023,20106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016680650833718596,-0.0033179165854022585,-0.004985981668774118
2024-08-02T15:49:00-04:00,5.00281250525526,5.00281250525526,5,5,5.002029467807728,5.096546877911491,5.068090696117805,0,0,20023,20107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013729177469136364,-0.0032698344851320726,-0.004642752232045709
2024-08-02T15:50:00-04:00,5.00140625262763,5.00140625262763,5,5,5.001660473660868,5.095072879775437,5.067525721871888,0,0,20023,20108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001158281583319115,-0.003194900252896815,-0.00435318183621593
2024-08-02T15:51:00-04:00,5.000703126313815,5.000703126313815,5,5,5.001358569358892,5.093621385427721,5.066423441070846,0,0,20023,20109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001002719887456407,-0.0030997819768954216,-0.0041025018643518285
2024-08-02T15:52:00-04:00,5.000351563156908,5.000351563156908,5,5,5.001111556748184,5.092192051299053,5.065356569225827,0,0,20023,20110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0008900543232026443,-0.002989933960348523,-0.0038799882835511674
2024-08-02T15:53:00-04:00,5.000175781578454,5.000175781578454,5,5,5.000909455521242,5.09078453906548,5.064323427126146,0,0,20023,20111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0008081527244120906,-0.002869797378036054,-0.0036779501024481447
2024-08-02T15:54:00-04:00,5.000087890789227,5.000087890789227,5,5,5.000744099971925,5.089398515568297,5.063819008782936,0,0,20023,20112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007479848567905276,-0.0027429690314599853,-0.003490953888250513
2024-08-02T15:55:00-04:00,5.000043945394614,5.000043945394614,5,5,5.000608809067939,5.088033652735193,5.060951168364291,0,0,20023,20113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0007028885610659676,-0.0026123431869180536,-0.003315231747984021
2024-08-02T16:01:00-04:00,5.000021972697307,5.3,5.000021972697307,5.3,5.055043571055586,5.0912697801743505,5.0627458559429135,0,0,20023,20114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01981329997704998,0.021451393223328452,0.0016380932462784735
2024-08-02T16:58:00-04:00,5.150010986348653,5.5,5.150010986348653,5.5,5.135944739954571,5.097509936202223,5.0659721094960535,1,0,20115,20114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04350128827776454,0.05601470359348415,0.012513415315719608
2024-08-05T04:41:00-04:00,5.325005493174327,5.79,5.325005493174327,5.79,5.254863878144649,5.108082303588448,5.79,0,0,20115,20114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0744610911063569,0.10558977919866575,0.031128688092308836
2024-08-05T05:36:00-04:00,5.557502746587163,5.557502746587163,5.55,5.55,5.308524991209258,5.114829138648166,5.71,0,0,20115,20114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07436268866771867,0.12408204892695718,0.0497193602592385
2024-08-05T08:00:00-04:00,5.553751373293581,5.6,5.3,5.425,5.329702265534848,5.119564571645904,5.448373428102788,0,0,20115,20114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.061972307012972655,0.12718474402545432,0.06521243701248167
2024-08-05T08:01:00-04:00,5.48937568664679,5.48937568664679,5.2,5.2299999999999995,5.311574580892148,5.121250608720013,5.437052877138413,0,0,20115,20114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03791859131062865,0.11261067615076747,0.07469208484013883
2024-08-05T08:14:00-04:00,5.359687843323394,5.359687843323394,5.25,5.255,5.301288293457212,5.123292584159402,5.405785744954915,0,0,20115,20114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02176892120772346,0.10190323634979315,0.08013431514206969
2024-08-05T08:17:00-04:00,5.3073439216616976,5.5,5.3073439216616976,5.5,5.33741769464681,5.12904384241651,5.4077658680117695,1,0,20115,20114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02541021641764961,0.1118970856641317,0.08648686924648209
2024-08-05T08:23:00-04:00,5.403671960830849,5.403671960830849,5.35,5.35,5.339705386529208,5.1324172188681665,5.406495375128468,0,0,20115,20114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01599933032793474,0.10648603215640051,0.09048670182846577
