time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-05T11:55:00-04:00,54.01054190238273,54.03,54.01,54.019999999999996,0,0,0,0,NaN,NaN,7.59941477663551,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:56:00-04:00,54.01527095119136,54.025,53.97,54.005,0,0,0,0,NaN,NaN,8.776619757946214,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:57:00-04:00,54.01013547559568,54.08,54.01013547559568,54.05499999999999,0,0,0,0,NaN,NaN,8.718396866368236,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:58:00-04:00,54.032567737797834,54.06,54.032567737797834,54.05,0,0,0,0,NaN,NaN,8.651045543609062,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:59:00-04:00,54.041283868898915,54.06,54.041283868898915,54.05,0,0,0,0,NaN,NaN,7.935675403177404,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:00:00-04:00,54.045641934449456,54.045641934449456,54.04,54.0425,0,0,0,0,NaN,NaN,8.058495574774199,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:01:00-04:00,54.04407096722473,54.04407096722473,54.01,54.025,0,0,0,0,NaN,NaN,8.35273176364649,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:02:00-04:00,54.03453548361236,54.03453548361236,53.98,54.004999999999995,0,0,0,0,NaN,NaN,8.386050164560043,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:03:00-04:00,54.01976774180618,54.07,54.01976774180618,54.056250000000006,0,0,0,0,NaN,NaN,7.65987146521387,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:04:00-04:00,54.03800887090309,54.05,54.02,54.04,0,0,0,0,NaN,NaN,6.844780980182372,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:05:00-04:00,54.039004435451545,54.08,54.039004435451545,54.06999999999999,0,0,0,0,NaN,NaN,4.97542216649311,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:06:00-04:00,54.05450221772577,54.11,54.05450221772577,54.08625,0,0,0,0,NaN,NaN,2.8986961750673284,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:07:00-04:00,54.07037610886289,54.1,54.07037610886289,54.09,0,0,0,0,NaN,NaN,1.3364488986228096,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:08:00-04:00,54.080188054431446,54.091,54.07,54.07899999999999,0,0,0,0,NaN,NaN,0.6527227888591642,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:09:00-04:00,54.07959402721572,54.11,54.07,54.08875,0,0,0,0,NaN,NaN,0.10375595921405956,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:10:00-04:00,54.084172013607855,54.11,54.07,54.09375,0,0,0,0,NaN,NaN,0.04898544584063967,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:11:00-04:00,54.08896100680393,54.1,54.08896100680393,54.0975,0,0,0,0,NaN,NaN,0.6949997171901683,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:12:00-04:00,54.09323050340196,54.1,54.08,54.08874999999999,0,0,0,0,NaN,NaN,2.1861299842237996,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:13:00-04:00,54.09099025170097,54.105,54.07,54.083749999999995,0,0,0,0,NaN,NaN,4.525276041227374,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:14:00-04:00,54.087370125850484,54.087370125850484,54.035,54.0625,0,0,0,0,NaN,NaN,6.677387447259258,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:15:00-04:00,54.07493506292524,54.12,54.07493506292524,54.099999999999994,0,0,0,0,NaN,NaN,10.358449410462965,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:16:00-04:00,54.08746753146262,54.115,54.08746753146262,54.11125,0,0,0,0,NaN,NaN,13.800048885455546,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:17:00-04:00,54.09935876573131,54.12,54.09935876573131,54.113749999999996,0,0,0,0,NaN,NaN,16.324234150864612,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:18:00-04:00,54.10655438286565,54.10655438286565,54.06,54.084999999999994,0,0,0,0,NaN,NaN,18.05113542440111,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:19:00-04:00,54.09577719143282,54.12,54.09,54.102500000000006,0,0,0,0,NaN,NaN,20.47584737996029,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:20:00-04:00,54.09913859571641,54.13,54.09913859571641,54.11875,0,0,0,0,NaN,NaN,25.032440577431654,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:21:00-04:00,54.1089442978582,54.17,54.1089442978582,54.1525,0,0,0,0,NaN,NaN,29.3723510881696,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:22:00-04:00,54.1307221489291,54.19,54.1307221489291,54.184200000000004,0,0,0,0,NaN,NaN,33.143935540170425,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:23:00-04:00,54.15746107446455,54.2,54.155,54.176425,0,0,0,0,NaN,NaN,35.82824100741171,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:24:00-04:00,54.16694303723227,54.16694303723227,54.14,54.14999999999999,0,0,0,0,NaN,NaN,36.26122328697966,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:25:00-04:00,54.15847151861613,54.15847151861613,54.1,54.11625,0,0,0,0,NaN,NaN,35.668609543966404,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:26:00-04:00,54.137360759308066,54.145,54.1,54.116249999999994,0,0,0,0,NaN,NaN,34.91573374182994,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:27:00-04:00,54.12680537965403,54.12680537965403,54.09,54.103725000000004,0,0,0,0,NaN,NaN,33.306463489351444,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:28:00-04:00,54.115265189827014,54.115265189827014,54.02,54.05125,0,0,0,0,NaN,NaN,29.947783814710068,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:29:00-04:00,54.083257594913505,54.083257594913505,54.01,54.022325,0,0,0,0,NaN,NaN,25.572148599766475,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:30:00-04:00,54.05279129745675,54.05279129745675,54.015,54.02625,0,0,0,0,NaN,NaN,21.382915711034308,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:31:00-04:00,54.03952064872837,54.09,54.02,54.057500000000005,0,0,0,0,NaN,NaN,18.00111552057062,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:32:00-04:00,54.04851032436419,54.1,54.04,54.067499999999995,0,0,0,0,NaN,NaN,14.542574575739605,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:33:00-04:00,54.05800516218209,54.08,54.03,54.05499999999999,0,0,0,0,NaN,NaN,11.251037036645272,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:34:00-04:00,54.05650258109104,54.105,54.05650258109104,54.0875,0,0,0,0,NaN,NaN,9.037632953752992,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:35:00-04:00,54.072001290545515,54.0897,54.05,54.07617499999999,0,0,0,0,NaN,NaN,6.395893227401557,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:36:00-04:00,54.07408814527275,54.08,54.07,54.074999999999996,0,0,0,0,NaN,NaN,3.899585488195112,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:37:00-04:00,54.07454407263637,54.07454407263637,54.05,54.0625,0,0,0,0,NaN,NaN,1.67827983045573,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:38:00-04:00,54.068522036318186,54.11,54.06,54.075,0,0,0,0,NaN,NaN,0.5258020127648841,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:39:00-04:00,54.071761018159094,54.071761018159094,54.04,54.052499999999995,0,0,0,0,NaN,NaN,0.021836787332550837,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:40:00-04:00,54.062130509079545,54.062130509079545,54.02,54.03875000000001,0,0,0,0,NaN,NaN,0.145132396182862,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:41:00-04:00,54.05044025453978,54.05044025453978,54.02,54.03,0,0,0,0,NaN,NaN,0.5312843283472791,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:42:00-04:00,54.04022012726989,54.0491,54.03,54.041025000000005,0,0,0,0,NaN,NaN,0.8128697289773787,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:43:00-04:00,54.04062256363495,54.06,54.01,54.029999999999994,0,0,0,0,NaN,NaN,1.2519655423733749,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:44:00-04:00,54.03531128181747,54.04,54,54.019999999999996,0,0,0,0,NaN,NaN,2.021302606978784,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:45:00-04:00,54.02765564090873,54.055,54.02765564090873,54.04625,0,0,0,0,NaN,NaN,2.2046070872141548,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:46:00-04:00,54.03695282045437,54.06,54.03,54.04125,0,0,0,0,NaN,NaN,2.2463294134737803,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:47:00-04:00,54.03910141022718,54.04,54,54.019999999999996,0,0,0,0,NaN,NaN,1.9942813619837974,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:48:00-04:00,54.02955070511359,54.05,54.01,54.026975,0,0,0,0,NaN,NaN,1.4425879108197002,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:49:00-04:00,54.02826285255679,54.03,54.025,54.028125,0,0,0,0,NaN,NaN,0.8046082819563427,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:50:00-04:00,54.0281939262784,54.03,54,54.01625,0,0,0,0,NaN,NaN,0.2763439804033952,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:51:00-04:00,54.0222219631392,54.0222219631392,54,54.00875,0,0,0,0,NaN,NaN,0.10192045468245818,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:52:00-04:00,54.0154859815696,54.0154859815696,54,54.004999999999995,0,0,0,0,NaN,NaN,0.2609701468769883,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:53:00-04:00,54.010242990784796,54.02,54,54.010000000000005,0,0,0,0,NaN,NaN,0.5116312323290773,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:54:00-04:00,54.0101214953924,54.05,54.0101214953924,54.028749999999995,0,0,0,0,NaN,NaN,0.656636681985329,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:55:00-04:00,54.01943574769619,54.06,54.015,54.040000000000006,0,0,0,0,NaN,NaN,0.3730593099424119,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:56:00-04:00,54.0297178738481,54.065,54.0297178738481,54.05875,0,0,0,0,NaN,NaN,0.04938154972292659,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:57:00-04:00,54.04423393692405,54.05,54.01,54.035,0,0,0,0,NaN,NaN,0.020264910165278004,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:58:00-04:00,54.03961696846203,54.04,54.015,54.028749999999995,0,0,0,0,NaN,NaN,0.052640635113407025,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T12:59:00-04:00,54.03418348423101,54.05,54.03,54.035000000000004,0,0,0,0,NaN,NaN,0.12982165574043272,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:00:00-04:00,54.03459174211551,54.03459174211551,54,54.015,0,0,0,0,NaN,NaN,0.6710830474132808,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:01:00-04:00,54.024795871057755,54.024795871057755,54,54.0075,0,0,0,0,NaN,NaN,1.6496081646689822,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:02:00-04:00,54.01614793552888,54.02,54,54.01,0,0,0,0,NaN,NaN,3.4766585386944335,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:03:00-04:00,54.01307396776444,54.01307396776444,54.0094,54.00985,0,0,0,0,NaN,NaN,6.426072812058954,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:04:00-04:00,54.01146198388222,54.025,53.99,54.008750000000006,0,0,0,0,NaN,NaN,10.404500695672775,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:05:00-04:00,54.01010599194112,54.01010599194112,53.955,53.9875,0,0,0,0,NaN,NaN,16.09340011838845,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:06:00-04:00,53.99880299597056,53.99880299597056,53.9,53.942499999999995,0,0,0,0,NaN,NaN,21.35470372533497,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:07:00-04:00,53.97065149798527,53.97065149798527,53.91,53.918749999999996,0,0,0,0,NaN,NaN,27.541721468161796,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:08:00-04:00,53.94470074899263,53.95,53.92,53.93375,0,0,0,0,NaN,NaN,34.85161450158976,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:09:00-04:00,53.93922537449632,53.96,53.93,53.945,0,0,0,0,NaN,NaN,38.72395289013142,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:10:00-04:00,53.942112687248155,53.96,53.94,53.95125,0,0,0,0,NaN,NaN,42.72647178337554,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:11:00-04:00,53.94668134362408,53.95,53.915,53.94,0,0,0,0,NaN,NaN,46.80392827280028,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:12:00-04:00,53.94334067181204,53.95,53.94,53.945,0,0,0,0,NaN,NaN,51.21323320056636,NaN,NaN,NaN,54.14329354371849,54.32211522892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
