time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-04-16,4.46707254301888,5.99,4.46707254301888,5.121250000000001,0,0,0,0,NaN,NaN,0.9971492721689573,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-17,4.79416127150944,4.79416127150944,3.75,4.07,0,0,0,0,NaN,NaN,2.748061246752906,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-18,4.43208063575472,4.78,3.61,4.025,0,0,0,0,NaN,NaN,5.129484239750739,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-19,4.228540317877361,5.46,4.12,4.6825,0,0,0,0,NaN,NaN,8.753386156718916,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-22,4.455520158938681,4.67,3.97,4.3,0,0,0,0,NaN,NaN,12.188389835805499,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-23,4.37776007946934,4.55,3.99,4.2175,0,0,0,0,NaN,NaN,15.407898224752504,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-24,4.2976300397346705,4.85,4.24,4.4350000000000005,0,0,0,0,NaN,NaN,18.98588272151902,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-25,4.3663150198673355,4.48,3.95,4.22,0,0,0,0,NaN,NaN,22.302316955998116,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-26,4.293157509933668,4.7,4.21,4.4,0,0,0,0,NaN,NaN,26.178070825209616,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-29,4.346578754966834,4.525,4.05,4.24625,0,0,0,0,NaN,NaN,29.541486081015666,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-30,4.296414377483417,5.05,4.05,4.3475,0,0,0,0,NaN,NaN,32.63728292769479,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-01,4.321957188741709,4.53,3.95,4.1575,0,0,0,0,NaN,NaN,35.337568538527044,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-02,4.239728594370854,4.239728594370854,3.71,3.92,0,0,0,0,NaN,NaN,37.58246958744451,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-03,4.079864297185427,4.28,3.88,4.08,0,0,0,0,NaN,NaN,40.03785563599456,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-06,4.079932148592714,4.39,4.05,4.19,0,0,0,0,NaN,NaN,42.658338170915265,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-07,4.134966074296357,4.18,3.99,4.0925,0,0,0,0,NaN,NaN,45.01972270427611,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-08,4.113733037148179,4.3643,4,4.136075,0,0,0,0,NaN,NaN,47.37031599717839,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-09,4.124904018574089,4.37,4.07,4.18,0,0,0,0,NaN,NaN,49.63879724698411,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-10,4.152452009287044,4.35,4.08,4.205,0,0,0,0,NaN,NaN,51.7890685892747,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-13,4.178726004643522,4.64,4.0801,4.280025,0,0,0,0,NaN,NaN,54.0840623050178,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-14,4.229375502321761,4.39,3.8,4.09,0,0,0,0,NaN,NaN,55.87975536908677,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-15,4.159687751160881,4.16,3.94,4.0525,0,0,0,0,NaN,NaN,57.34051419141474,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-16,4.106093875580441,4.24,3.88,4.0025,0,0,0,0,NaN,NaN,58.4706612621384,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-17,4.0542969377902205,4.0542969377902205,3.76,3.8899999999999997,0,0,0,0,NaN,NaN,59.455756994956644,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-20,3.97214846889511,3.98,3.51,3.72,0,0,0,0,NaN,NaN,59.86988245848299,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-21,3.8460742344475554,3.8460742344475554,3.31,3.4125,0,0,0,0,NaN,NaN,59.16121140662628,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-22,3.629287117223778,3.629287117223778,3.08,3.1774999999999998,0,0,0,0,NaN,NaN,57.619291641182635,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-23,3.4033935586118886,3.4033935586118886,3.11,3.175,0,0,0,0,NaN,NaN,56.00597026071784,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-24,3.2891967793059442,3.2891967793059442,2.95,3.0900000000000003,0,0,0,0,NaN,NaN,54.025289878055204,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-28,3.1895983896529723,3.3,3.02,3.175,0,0,0,0,NaN,NaN,52.18920854596214,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-29,3.182299194826486,3.32,2.99,3.1575,0,0,0,0,NaN,NaN,50.18401819465428,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30,3.1698995974132433,3.1799,3.03,3.084975,0,0,0,0,NaN,NaN,48.01070400388627,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-31,3.1274372987066217,3.188,3.04,3.097,0,0,0,0,NaN,NaN,45.949567325187964,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-03,3.112218649353311,3.13,2.92,3.015,0,0,0,0,NaN,NaN,43.42719039737031,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-04,3.063609324676656,3.063609324676656,2.86,2.91,0,0,0,0,NaN,NaN,40.452605912694246,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-05,2.986804662338328,3.03,2.9,2.9675000000000002,0,0,0,0,NaN,NaN,37.64273588863817,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-06,2.9771523311691643,3.06,2.9,2.9725,0,0,0,0,NaN,NaN,34.81616788149517,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07,2.9748261655845822,2.9748261655845822,2.76,2.875,0,0,0,0,NaN,NaN,31.63332071965285,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-10,2.9249130827922913,2.9249130827922913,2.78,2.8412499999999996,0,0,0,0,NaN,NaN,28.441472359296117,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-11,2.8830815413961455,2.8999,2.74,2.807475,0,0,0,0,NaN,NaN,25.186222047514768,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-12,2.845278270698073,2.845278270698073,2.6408,2.735875,0,0,0,0,NaN,NaN,21.7496104690486,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-13,2.790576635349036,2.790576635349036,2.58,2.64,0,0,0,0,NaN,NaN,18.267250282192357,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-14,2.715288317674518,2.715288317674518,2.59,2.64425,0,0,0,0,NaN,NaN,15.061511190773933,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-17,2.679769158837259,2.72,2.63,2.6849999999999996,0,0,0,0,NaN,NaN,12.118296882168165,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-18,2.6823845794186294,2.74,2.61,2.68,0,0,0,0,NaN,NaN,9.44091822108613,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-20,2.6811922897093146,2.745,2.64,2.68875,0,0,0,0,NaN,NaN,7.025829113900546,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-21,2.684971144854657,2.72,2.53,2.6025,0,0,0,0,NaN,NaN,4.726578136903112,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-24,2.6437355724273286,2.78,2.62,2.715,0,0,0,0,NaN,NaN,2.9622634562884396,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25,2.679367786213664,2.83,2.62,2.7475000000000005,0,0,0,0,NaN,NaN,1.5709924849235044,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-26,2.7134338931068323,2.82,2.6787,2.739675,0,0,0,0,NaN,NaN,0.6051325400583581,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-27,2.726554446553416,2.81,2.68,2.7495,0,0,0,0,NaN,NaN,0.08624865058196152,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-28,2.738027223276708,2.85,2.73,2.785,0,0,0,0,NaN,NaN,0.03464719478196759,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-01,2.761513611638354,2.801,2.7,2.76525,0,0,0,0,NaN,NaN,0.43615345789596116,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-02,2.763381805819177,2.78,2.6101,2.697525,0,0,0,0,NaN,NaN,1.3068339145001737,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-03,2.7304534029095886,2.8199,2.66,2.7066500000000002,0,0,0,0,NaN,NaN,2.77720461976667,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-05,2.7185517014547944,2.77,2.686,2.734,0,0,0,0,NaN,NaN,4.917757434108968,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-08,2.726275850727397,2.745,2.65,2.7037500000000003,0,0,0,0,NaN,NaN,7.828467351803571,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-09,2.7150129253636988,2.7174,2.65,2.67685,0,0,0,0,NaN,NaN,11.63386123283527,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-10,2.695931462681849,2.695931462681849,2.5301,2.6125249999999998,0,0,0,0,NaN,NaN,16.523175466753308,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-11,2.6542282313409244,2.6542282313409244,2.55,2.6075,0,0,0,0,NaN,NaN,22.487592942077278,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-12,2.6308641156704624,2.65,2.57,2.61625,0,0,0,0,NaN,NaN,29.483293691044683,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15,2.623557057835231,2.64,2.59,2.6174999999999997,0,0,0,0,NaN,NaN,35.40535114213198,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-16,2.6205285289176157,2.63,2.56,2.595,0,0,0,0,NaN,NaN,40.00482219847283,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17,2.607764264458808,2.61,2.555,2.5837499999999998,0,0,0,0,NaN,NaN,45.7014294753578,NaN,NaN,NaN,3.154715079982986,3.8404999999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-18,2.595757132229404,2.65,2.45,2.5375,0,0,0,0,NaN,NaN,52.42674673098411,NaN,NaN,NaN,3.154715079982986,3.7789787499999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19,2.5666285661147024,2.5666285661147024,2.16,2.335,0,0,0,1,NaN,NaN,58.52815699924944,NaN,NaN,NaN,3.154715079982986,3.597165025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22,2.450814283057351,2.450814283057351,2.16,2.235,0,0,0,0,NaN,NaN,64.92778005788892,NaN,NaN,NaN,3.154715079982986,3.4290701727500004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-23,2.3429071415286753,2.3429071415286753,2.09,2.1525,0,0,0,0,NaN,NaN,72.71124373346782,NaN,NaN,NaN,3.154715079982986,3.2395817520200003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24,2.2477035707643376,2.2477035707643376,2.14,2.169975,0,0,0,0,NaN,NaN,80.12612913506038,NaN,NaN,NaN,3.154715079982986,3.2395817520200003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-25,2.208839285382169,2.208839285382169,2.06,2.1373,0,0,0,0,NaN,NaN,87.4624592217818,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-26,2.1730696426910843,2.175,2.1,2.13875,0,0,0,0,NaN,NaN,87.88906428763518,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-29,2.155909821345542,2.34,2.1475,2.221875,0,0,0,0,NaN,NaN,88.71955953590597,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30,2.188892410672771,2.25,2.15,2.205,0,0,0,0,NaN,NaN,89.0533011352845,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31,2.1969462053363857,2.3899,2.1969462053363857,2.32815,0,0,0,0,NaN,NaN,88.98978380622142,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01,2.262548102668193,2.5,2.262548102668193,2.415,0,0,0,0,NaN,NaN,88.69726927346024,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02,2.3387740513340964,2.43,2.26,2.3425000000000002,0,0,0,0,NaN,NaN,88.11256938332819,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05,2.340637025667048,3.93,2.24,3.0900000000000003,0,0,0,0,NaN,NaN,84.10743955726639,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06,2.715318512833524,3.25,2.715318512833524,3.05,0,0,0,0,NaN,NaN,80.30244816947815,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07,2.882659256416762,3.74,2.882659256416762,3.355,0,0,0,0,NaN,NaN,74.23043005340821,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-08,3.118829628208381,4.04,3.118829628208381,3.5974999999999997,0,0,0,0,NaN,NaN,66.32812463338942,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09,3.3581648141041907,3.48,3.08,3.2825,0,0,0,0,NaN,NaN,60.71164574852638,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12,3.3203324070520956,4.58,3.24,3.906575,0,0,0,0,NaN,NaN,50.43523577997293,NaN,NaN,NaN,3.154715079982986,3.067779489217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
