time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-01T12:10:00-04:00,1.4549540357782234,1.57,1.44,1.5150000000000001,0,0,0,0,NaN,NaN,1.2521470165979351,NaN,NaN,NaN,1.4687386053489868,1.4597947863636338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:11:00-04:00,1.4849770178891117,1.4849770178891117,1.32,1.3899750000000002,0,0,0,0,NaN,NaN,2.7471122892784887,NaN,NaN,NaN,1.4687386053489868,1.4323830000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:12:00-04:00,1.437476008944556,1.437476008944556,1.33,1.33815,0,0,0,0,NaN,NaN,4.120508647354385,NaN,NaN,NaN,1.4241144322594392,1.404420885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:13:00-04:00,1.387813004472278,1.387813004472278,1.32,1.3407499999999999,0,0,0,0,NaN,NaN,5.750648074637149,NaN,NaN,NaN,1.3977830337386628,1.404420885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:14:00-04:00,1.364281502236139,1.39,1.31,1.335,0,0,0,0,NaN,NaN,8.306415301027796,NaN,NaN,NaN,1.3924478685699697,1.3987751319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:17:00-04:00,1.3496407511180695,1.3496407511180695,1.3206,1.3253,0,0,0,0,NaN,NaN,9.579681944128984,NaN,NaN,NaN,1.3827147357994025,1.3877488700290002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:18:00-04:00,1.3374703755590347,1.3374703755590347,1.29,1.3075,0,0,0,0,NaN,NaN,12.219831779817412,NaN,NaN,NaN,1.3650430279065473,1.3702870056255203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:19:00-04:00,1.3224851877795174,1.3224851877795174,1.26,1.2774999999999999,0,0,0,0,NaN,NaN,12.75125432181052,NaN,NaN,NaN,1.335302058160085,1.3436189547816921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:20:00-04:00,1.2999925938897587,1.2999925938897587,1.25,1.26,0,0,0,0,NaN,NaN,13.872960148729643,NaN,NaN,NaN,1.3179504830658204,1.3213925429209876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:21:00-04:00,1.2799962969448795,1.38,1.2799962969448795,1.335,0,0,0,0,NaN,NaN,16.134206388538033,NaN,NaN,NaN,1.3179504830658204,1.3213925429209876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:23:00-04:00,1.3074981484724397,1.36,1.3074981484724397,1.34,0,0,0,0,NaN,NaN,18.856975081438318,NaN,NaN,NaN,1.3179504830658204,1.3213925429209876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:24:00-04:00,1.32374907423622,1.3599,1.3201,1.3399999999999999,0,0,0,0,NaN,NaN,20.80503693801918,NaN,NaN,NaN,1.3179504830658204,1.3213925429209876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:25:00-04:00,1.33187453711811,1.33187453711811,1.32,1.32,0,0,0,0,NaN,NaN,22.04969911562683,NaN,NaN,NaN,1.3179504830658204,1.3213925429209876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:29:00-04:00,1.3259372685590551,1.3259372685590551,1.32,1.3210000000000002,0,0,0,0,NaN,NaN,24.515233645909152,NaN,NaN,NaN,1.3179504830658204,1.3213925429209876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:32:00-04:00,1.3234686342795277,1.3234686342795277,1.32,1.32,0,0,0,0,NaN,NaN,26.048988502800086,NaN,NaN,NaN,1.3179504830658204,1.3213925429209876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:35:00-04:00,1.321734317139764,1.34,1.23,1.3,0,0,0,0,NaN,NaN,26.76128951365219,NaN,NaN,NaN,1.3179504830658204,1.3213925429209876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:44:00-04:00,1.3108671585698821,1.3108671585698821,1.2501,1.2725499999999998,0,0,0,0,NaN,NaN,26.971448218094974,NaN,NaN,NaN,1.3179504830658204,1.3213925429209876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:45:00-04:00,1.291708579284941,1.291708579284941,1.223,1.2430999999999999,0,0,0,0,NaN,NaN,26.250278470988015,NaN,NaN,NaN,1.3179504830658204,1.2982756089075802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T12:46:00-04:00,1.2674042896424704,1.27,1.222,1.248,0,0,0,0,NaN,NaN,25.700565217850652,NaN,NaN,NaN,1.3179504830658204,1.2982756089075802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T13:02:00-04:00,1.257702144821235,1.257702144821235,1.255,1.255,0,0,0,0,NaN,NaN,24.936440519848986,NaN,NaN,NaN,1.3179504830658204,1.2982756089075802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T13:07:00-04:00,1.2563510724106175,1.2563510724106175,1.25,1.25,0,0,0,0,NaN,NaN,23.882062220459204,NaN,NaN,NaN,1.3179504830658204,1.2982756089075802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T13:13:00-04:00,1.2531755362053087,1.3,1.25,1.275,0,0,0,0,NaN,NaN,23.819484669362478,NaN,NaN,NaN,1.3179504830658204,1.2982756089075802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T13:26:00-04:00,1.2640877681026543,1.27,1.22,1.2449999999999999,0,0,0,0,NaN,NaN,23.19424374155941,NaN,NaN,NaN,1.3179504830658204,1.2982756089075802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T13:36:00-04:00,1.2545438840513272,1.2545438840513272,1.19,1.1949999999999998,0,0,0,0,NaN,NaN,20.685634087009348,NaN,NaN,NaN,1.3179504830658204,1.2552114627697608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T13:47:00-04:00,1.2247719420256635,1.2247719420256635,1.2,1.2,0,0,0,0,NaN,NaN,19.181183541241857,NaN,NaN,NaN,1.3179504830658204,1.2552114627697608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T13:49:00-04:00,1.2123859710128317,1.2344,1.2123859710128317,1.2271999999999998,0,0,0,0,NaN,NaN,17.931529021266645,NaN,NaN,NaN,1.3179504830658204,1.2552114627697608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T13:55:00-04:00,1.2197929855064158,1.2197929855064158,1.2,1.2,0,0,0,0,NaN,NaN,16.606164469182538,NaN,NaN,NaN,1.3179504830658204,1.2552114627697608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T14:00:00-04:00,1.2098964927532079,1.2098964927532079,1.16,1.165,0,0,0,0,NaN,NaN,13.86306532330685,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T14:06:00-04:00,1.1874482463766038,1.25,1.1874482463766038,1.225,0,0,0,0,NaN,NaN,12.657463715452149,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T14:10:00-04:00,1.206224123188302,1.22,1.206224123188302,1.22,0,0,0,0,NaN,NaN,12.008124651853189,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T14:11:00-04:00,1.2131120615941509,1.22,1.2131120615941509,1.22,0,0,0,0,NaN,NaN,10.810810371209548,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T14:34:00-04:00,1.2165560307970753,1.2557,1.2165560307970753,1.2557,0,0,0,0,NaN,NaN,10.37152290937866,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T14:39:00-04:00,1.2361280153985377,1.2361280153985377,1.19,1.19,0,0,0,0,NaN,NaN,8.6715651882119,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T14:56:00-04:00,1.213064007699269,1.213064007699269,1.1909,1.1909,0,0,0,0,NaN,NaN,7.404129206000576,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T15:02:00-04:00,1.2019820038496345,1.21,1.2019820038496345,1.21,0,0,0,0,NaN,NaN,5.744407478392981,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T15:32:00-04:00,1.2059910019248172,1.21,1.2059910019248172,1.21,0,0,0,0,NaN,NaN,5.076782648121115,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T15:41:00-04:00,1.2079955009624086,1.22,1.2079955009624086,1.2149999999999999,0,0,0,0,NaN,NaN,4.532601151523155,NaN,NaN,NaN,1.257209047195933,1.2199043678219255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T15:53:00-04:00,1.2114977504812043,1.2114977504812043,1.15,1.15,0,0,0,0,NaN,NaN,3.041139547918899,NaN,NaN,NaN,1.257209047195933,1.1936830574753476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T15:58:00-04:00,1.1807488752406021,1.1807488752406021,1.15,1.16,0,0,0,0,NaN,NaN,2.0343901213362776,NaN,NaN,NaN,1.257209047195933,1.1936830574753476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T15:59:00-04:00,1.1703744376203011,1.1703744376203011,1.13,1.145,0,0,0,0,NaN,NaN,0.9098582460734294,NaN,NaN,NaN,1.257209047195933,1.175942648508483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T16:40:00-04:00,1.1576872188101506,1.1576872188101506,1.13,1.13,0,0,0,0,NaN,NaN,0.17716401303411475,NaN,NaN,NaN,1.257209047195933,1.154603295045429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T17:04:00-04:00,1.1438436094050752,1.1438436094050752,1.13,1.13,0,0,0,0,NaN,NaN,0.012474546564041764,NaN,NaN,NaN,1.2283941815941932,1.154603295045429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T17:18:00-04:00,1.1369218047025376,1.1369218047025376,1.13,1.13,0,0,0,0,NaN,NaN,0.5171488533120211,NaN,NaN,NaN,1.1893399522894132,1.154603295045429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T17:36:00-04:00,1.1334609023512687,1.1334609023512687,1.13,1.13,0,0,0,0,NaN,NaN,1.7433508774432456,NaN,NaN,NaN,1.1890735354235398,1.154603295045429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-01T19:59:00-04:00,1.1317304511756343,1.37,1.1317304511756343,1.37,0,0,0,0,NaN,NaN,1.2898771060670673,NaN,NaN,NaN,1.3091218322535783,1.2968000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:01:00-04:00,1.2508652255878172,1.45,1.2508652255878172,1.445,0,0,0,0,NaN,NaN,0.6289944237063319,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:02:00-04:00,1.3479326127939086,1.43,1.3479326127939086,1.43,0,0,0,0,NaN,NaN,0.36458445920651866,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:04:00-04:00,1.3889663063969544,1.42,1.3889663063969544,1.42,0,0,0,0,NaN,NaN,0.3323752438195078,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:06:00-04:00,1.4044831531984772,1.4044831531984772,1.35,1.3699999999999999,0,0,0,0,NaN,NaN,0.5060519603149732,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:07:00-04:00,1.3872415765992385,1.42,1.3872415765992385,1.3974999999999997,0,0,0,0,NaN,NaN,0.3849836025584884,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:12:00-04:00,1.392370788299619,1.392370788299619,1.3,1.325,0,0,0,0,NaN,NaN,0.40099268714471153,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:13:00-04:00,1.3586853941498096,1.3586853941498096,1.34,1.34,0,0,0,0,NaN,NaN,0.32866697224943386,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:14:00-04:00,1.349342697074905,1.349342697074905,1.3,1.3,0,0,0,0,NaN,NaN,0.3950558578647544,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:15:00-04:00,1.3246713485374526,1.3246713485374526,1.29,1.29,0,0,0,0,NaN,NaN,0.4931561359885271,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:17:00-04:00,1.3073356742687263,1.35,1.3073356742687263,1.3450000000000002,0,0,0,0,NaN,NaN,0.6883884780860207,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:18:00-04:00,1.3261678371343633,1.35,1.3261678371343633,1.35,0,0,0,0,NaN,NaN,0.8660590431353511,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:19:00-04:00,1.3380839185671816,1.35,1.3380839185671816,1.35,0,0,0,0,NaN,NaN,0.815755742829871,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:20:00-04:00,1.3440419592835908,1.36,1.3440419592835908,1.36,0,0,0,0,NaN,NaN,1.0483233220868966,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:21:00-04:00,1.3520209796417955,1.38,1.3520209796417955,1.375,0,0,0,0,NaN,NaN,1.1244355385963325,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:22:00-04:00,1.3635104898208978,1.41,1.3635104898208978,1.4,0,0,0,0,NaN,NaN,0.8695794910798295,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:23:00-04:00,1.3817552449104489,1.4,1.3817552449104489,1.4,0,0,0,0,NaN,NaN,0.5431779241135966,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:24:00-04:00,1.3908776224552244,1.4,1.35,1.3775000000000002,0,0,0,0,NaN,NaN,0.5302149054411293,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:25:00-04:00,1.3841888112276122,1.3841888112276122,1.33,1.33,0,0,0,0,NaN,NaN,0.44489154535988795,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:32:00-04:00,1.3570944056138061,1.3570944056138061,1.32,1.32,0,0,0,0,NaN,NaN,0.6434932084123616,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:33:00-04:00,1.338547202806903,1.338547202806903,1.33,1.33,0,0,0,0,NaN,NaN,0.6291923819291347,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:34:00-04:00,1.3342736014034515,1.3342736014034515,1.31,1.31,0,0,0,0,NaN,NaN,0.5991969854995661,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:39:00-04:00,1.3221368007017258,1.3221368007017258,1.31,1.31,0,0,0,0,NaN,NaN,0.46515699845310066,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:54:00-04:00,1.316068400350863,1.316068400350863,1.31,1.31,0,0,0,0,NaN,NaN,0.22136543988152904,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:55:00-04:00,1.3130342001754314,1.3130342001754314,1.305,1.3087499999999999,0,0,0,0,NaN,NaN,0.05202809058922477,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T04:59:00-04:00,1.3108921000877156,1.32,1.3,1.31,0,0,0,0,NaN,NaN,0.0033701834427018445,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:04:00-04:00,1.3104460500438577,1.34,1.3104460500438577,1.34,0,0,0,0,NaN,NaN,0.2501566339205881,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:05:00-04:00,1.3252230250219288,1.33,1.26,1.295,0,0,0,0,NaN,NaN,1.4519118866272585,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:08:00-04:00,1.3101115125109644,1.3101115125109644,1.2,1.235,0,0,0,0,NaN,NaN,3.2373429203951885,NaN,NaN,NaN,1.382683793816203,1.337621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:09:00-04:00,1.2725557562554823,1.2725557562554823,1.2,1.205,0,0,0,0,NaN,NaN,3.5642697854861285,NaN,NaN,NaN,1.3641607852201458,1.3178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:11:00-04:00,1.2387778781277412,1.2387778781277412,1.16,1.165,0,0,0,0,NaN,NaN,2.827373099502285,NaN,NaN,NaN,1.2293143519496095,1.293816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:13:00-04:00,1.2018889390638705,1.2018889390638705,1.15,1.15,0,0,0,0,NaN,NaN,2.1146291070756367,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:15:00-04:00,1.1759444695319352,1.23,1.15,1.19,0,0,0,0,NaN,NaN,1.8502244762973463,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:29:00-04:00,1.1829722347659675,1.19,1.1829722347659675,1.19,0,0,0,0,NaN,NaN,1.5608647744956747,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:38:00-04:00,1.1864861173829837,1.19,1.1864861173829837,1.19,0,0,0,0,NaN,NaN,1.2021383983463148,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:56:00-04:00,1.1882430586914918,1.23,1.1882430586914918,1.225,0,0,0,0,NaN,NaN,0.9417113217253312,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T05:57:00-04:00,1.206621529345746,1.23,1.206621529345746,1.23,0,0,0,0,NaN,NaN,0.6598791461543848,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T06:07:00-04:00,1.218310764672873,1.24,1.218310764672873,1.24,0,0,0,0,NaN,NaN,0.8323707080303854,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T06:08:00-04:00,1.2291553823364365,1.24,1.2291553823364365,1.24,0,0,0,0,NaN,NaN,1.0747677635567756,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T06:13:00-04:00,1.2345776911682182,1.24,1.2345776911682182,1.24,0,0,0,0,NaN,NaN,1.3705771532251403,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T06:15:00-04:00,1.2372888455841091,1.2372888455841091,1.23,1.23,0,0,0,0,NaN,NaN,1.4906225623887743,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T06:18:00-04:00,1.2336444227920547,1.2336444227920547,1.19,1.19,0,0,0,0,NaN,NaN,1.3448804422362384,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T06:21:00-04:00,1.2118222113960273,1.2118222113960273,1.17,1.17,0,0,0,0,NaN,NaN,1.0924854571886184,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T06:23:00-04:00,1.1909111056980137,1.2,1.1909111056980137,1.2,0,0,0,0,NaN,NaN,0.9498972198812544,NaN,NaN,NaN,1.2144468084066697,1.2781370399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
