time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-05T11:40:00-04:00,3.742218256178898,3.7495,3.74,3.74475,0,0,0,0,NaN,NaN,20.221754952442303,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:41:00-04:00,3.743484128089449,3.7495,3.74,3.74475,0,0,0,0,NaN,NaN,24.346717271115917,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:42:00-04:00,3.7441170640447243,3.78,3.7441170640447243,3.7649999999999997,0,1,0,0,NaN,NaN,29.18630014548946,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:43:00-04:00,3.754558532022362,3.754558532022362,3.74,3.7449500000000002,0,0,0,0,NaN,NaN,33.50498243208265,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:44:00-04:00,3.7497542660111813,3.7599,3.7497542660111813,3.75495,0,0,0,0,NaN,NaN,39.28667360250145,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:45:00-04:00,3.7523521330055907,3.76,3.75,3.755,0,0,0,0,NaN,NaN,43.947169929683724,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:46:00-04:00,3.7536760665027953,3.76,3.74,3.752475,0,0,0,0,NaN,NaN,48.63656267527811,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:47:00-04:00,3.7530755332513976,3.7530755332513976,3.74,3.7449500000000002,0,0,0,0,NaN,NaN,53.01337367490093,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:48:00-04:00,3.749012766625699,3.7499,3.74,3.7449500000000002,0,0,0,0,NaN,NaN,58.09313325349584,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:49:00-04:00,3.74698138331285,3.78,3.74,3.76,0,0,0,0,NaN,NaN,62.84451504861897,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:50:00-04:00,3.753490691656425,3.753490691656425,3.74,3.74475,0,0,0,0,NaN,NaN,67.22598214114728,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:51:00-04:00,3.7491203458282123,3.7495,3.74,3.74475,0,0,0,0,NaN,NaN,71.484119731435,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:52:00-04:00,3.746935172914106,3.7495,3.74,3.74475,0,0,0,0,NaN,NaN,75.78411541722299,NaN,NaN,NaN,3.7040840656287166,3.6759955154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:54:00-04:00,3.745842586457053,3.82,3.745842586457053,3.7874999999999996,0,0,0,0,NaN,NaN,81.03767038424378,NaN,NaN,NaN,3.7040840656287166,3.696145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:55:00-04:00,3.7666712932285265,3.8,3.7666712932285265,3.8,0,0,0,0,NaN,NaN,85.40583405068993,NaN,NaN,NaN,3.7040840656287166,3.70532315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:56:00-04:00,3.783335646614263,3.8,3.783335646614263,3.7934,0,0,0,0,NaN,NaN,87.6043567512777,NaN,NaN,NaN,3.7040840656287166,3.70532315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:57:00-04:00,3.788367823307132,3.82,3.7605,3.792625,0,0,0,0,NaN,NaN,90.10387710086309,NaN,NaN,NaN,3.7040840656287166,3.70532315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:58:00-04:00,3.790496411653566,3.89,3.790496411653566,3.89,0,0,0,0,NaN,NaN,89.23794029126837,NaN,NaN,NaN,3.8105376092774272,3.758703761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T11:59:00-04:00,3.840248205826783,3.87,3.840248205826783,3.8674999999999997,0,0,0,0,NaN,NaN,89.14267592963878,NaN,NaN,NaN,3.8182888956182057,3.758703761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:00:00-04:00,3.8538741029133914,3.9,3.845,3.8725,0,0,0,0,NaN,NaN,88.41911786881636,NaN,NaN,NaN,3.823053701140115,3.758703761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:01:00-04:00,3.8631870514566957,3.945,3.8631870514566957,3.945,0,0,0,0,NaN,NaN,84.36211502686116,NaN,NaN,NaN,3.895085069334661,3.80049542251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:02:00-04:00,3.9040935257283476,3.9999,3.9040935257283476,3.949975,0,0,0,0,NaN,NaN,81.92505478015912,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:04:00-04:00,3.927034262864174,3.927034262864174,3.91,3.915,0,0,0,0,NaN,NaN,81.53380527190087,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:06:00-04:00,3.921017131432087,3.935,3.91,3.9287500000000004,0,0,0,0,NaN,NaN,81.12472734371637,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:07:00-04:00,3.9248835657160437,3.9248835657160437,3.8901,3.905025,0,0,0,0,NaN,NaN,81.42753499509418,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:08:00-04:00,3.914954282858022,3.914954282858022,3.89,3.9000000000000004,0,0,0,0,NaN,NaN,81.72861319318582,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:09:00-04:00,3.9074771414290113,3.9074771414290113,3.87,3.88,0,0,0,0,NaN,NaN,82.0507468192918,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:10:00-04:00,3.893738570714506,3.893738570714506,3.88,3.88,0,0,0,0,NaN,NaN,82.39344357822289,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:11:00-04:00,3.886869285357253,3.91,3.886869285357253,3.91,0,0,0,0,NaN,NaN,82.69099151924996,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:12:00-04:00,3.8984346426786267,3.93,3.8805,3.907625,0,0,0,0,NaN,NaN,83.22009425810033,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:13:00-04:00,3.903029821339313,3.903029821339313,3.899,3.899,0,0,0,0,NaN,NaN,83.74150558436676,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:14:00-04:00,3.9010149106696566,3.93,3.88,3.9050000000000002,0,0,0,0,NaN,NaN,84.21777377215585,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:16:00-04:00,3.903007455334828,3.903007455334828,3.88,3.89,0,0,0,0,NaN,NaN,84.57640801193709,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:17:00-04:00,3.8965037276674144,3.9,3.8965037276674144,3.9,0,0,0,0,NaN,NaN,84.8930048301721,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:18:00-04:00,3.898251863833707,3.91,3.898251863833707,3.9075,0,0,0,0,NaN,NaN,85.21890962633074,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:19:00-04:00,3.902875931916854,3.92,3.8815,3.905375,0,0,0,0,NaN,NaN,85.46043381798212,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:20:00-04:00,3.904125465958427,3.92,3.904125465958427,3.915,0,0,0,0,NaN,NaN,85.7228832310417,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:21:00-04:00,3.9095627329792135,3.95,3.9095627329792135,3.94525,0,0,0,0,NaN,NaN,86.1124358209172,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-05T12:22:00-04:00,3.927406366489607,3.95,3.927406366489607,3.94525,0,0,0,0,NaN,NaN,86.62278039422164,NaN,NaN,NaN,3.8994713373381096,3.8206219718087997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
