time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-02T15:59:00-04:00,1.8245605893814094,1.8361,1.8,1.8194,0,0,0,0,NaN,NaN,48.672082951594184,NaN,NaN,NaN,1.7400573423323318,1.7751230259469999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00604469663512941,0.019396820998306863,0.013352124363177453
2024-08-05T07:50:00-04:00,1.8219802946907047,1.98,1.8219802946907047,1.98,0,0,0,0,NaN,NaN,37.12278436346402,NaN,NaN,NaN,1.7681056617600008,1.86726707205495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01466829082171044,0.0316874878903155,0.017019197068605062
2024-08-05T07:53:00-04:00,1.9009901473453523,1.99,1.9009901473453523,1.9849999999999999,0,0,0,0,NaN,NaN,27.075805013050907,NaN,NaN,NaN,1.9227168298009292,1.890508999085059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01946838409609452,0.04135467718872321,0.02188629309262869
2024-08-05T07:54:00-04:00,1.9429950736726762,2,1.9429950736726762,1.9975,0,0,0,0,NaN,NaN,18.761673643879355,NaN,NaN,NaN,1.9350294525465606,1.9179146092771968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.02205461234424248,0.04945455852293179,0.02739994617868931
2024-08-05T07:56:00-04:00,1.9702475368363381,2.21,1.9702475368363381,2.125,1,0,0,0,NaN,NaN,8.808562494074666,NaN,NaN,NaN,2.0607439712311457,2.0160651030506695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.030406422941640476,0.0654079748557399,0.03500155191409943
2024-08-05T07:57:00-04:00,2.047623768418169,2.21,2.047623768418169,2.21,0,0,0,0,NaN,NaN,2.44851031863036,NaN,NaN,NaN,2.1446444593486484,2.0994525252269884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0391526200447069,0.08394232696998305,0.04478970692527615
2024-08-05T07:59:00-04:00,2.1288118842090844,2.139,2.02,2.07225,0,0,0,0,NaN,NaN,0.5762899632596584,NaN,NaN,NaN,2.1389412629480935,2.0994525252269884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.03338289950821426,0.08651833131054398,0.05313543180232972
2024-08-05T08:00:00-04:00,2.100530942104542,2.29,1.97,2.145,0,0,0,0,NaN,NaN,0.016731759179321574,NaN,NaN,NaN,2.1389412629480935,2.0994525252269884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.03217487315280953,0.09335402324334163,0.061179150090532104
2024-08-05T08:01:00-04:00,2.122765471052271,2.122765471052271,2.03,2.065,0,0,0,0,NaN,NaN,0.5735559063032193,NaN,NaN,NaN,2.1389412629480935,2.0994525252269884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.024067873880757415,0.09126399244147887,0.06719611856072145
2024-08-05T08:03:00-04:00,2.093882735526136,2.18,2.093882735526136,2.17995,0,0,0,0,NaN,NaN,2.5847868569718133,NaN,NaN,NaN,2.1389412629480935,2.0994525252269884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.024448112346136808,0.09775625899339246,0.07330814664725566
2024-08-05T08:04:00-04:00,2.136916367763068,2.18,2.136916367763068,2.18,0,0,0,0,NaN,NaN,5.58445196783375,NaN,NaN,NaN,2.1389412629480935,2.0994525252269884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.022739682505519762,0.10173274977915536,0.0789930672736356
2024-08-05T08:06:00-04:00,2.158458183881534,2.158458183881534,2.12,2.12,0,0,0,0,NaN,NaN,8.869044098390175,NaN,NaN,NaN,2.1389412629480935,2.0994525252269884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01592759550177905,0.09890256165085942,0.08297496614908037
2024-08-05T08:07:00-04:00,2.1392290919407673,2.25,2.1392290919407673,2.2025,0,0,0,0,NaN,NaN,13.162366510791351,NaN,NaN,NaN,2.1389412629480935,2.0994525252269884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.015331450801685895,0.10213927965118774,0.08680782884950185
2024-08-05T08:08:00-04:00,2.1708645459703835,2.21,2.1708645459703835,2.2075,0,0,0,0,NaN,NaN,17.63210103409129,NaN,NaN,NaN,2.1389412629480935,2.0994525252269884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.013681776781486424,0.10391004982635987,0.09022827304487345
2024-08-05T08:09:00-04:00,2.1891822729851915,2.1891822729851915,1.79,1.9454,0,0,0,0,NaN,NaN,20.121708716801542,NaN,NaN,NaN,2.1389412629480935,2.03801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005618631910726785,0.08320498315646496,0.08882361506719175
2024-08-05T08:10:00-04:00,2.067291136492596,2.067291136492596,1.65,1.7725000000000002,0,0,0,0,NaN,NaN,19.648144391035686,NaN,NaN,NaN,1.965348227620637,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.029265078216551665,0.052242267296502165,0.08150734551305383
2024-08-05T08:14:00-04:00,1.919895568246298,1.919895568246298,1.8,1.8,0,0,0,0,NaN,NaN,19.684942838938905,NaN,NaN,NaN,1.878914979150666,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.04154019005056489,0.029582107949847725,0.07112229800041261
2024-08-05T08:15:00-04:00,1.859947784123149,1.9,1.859947784123149,1.8949999999999998,0,0,0,0,NaN,NaN,21.188979458359974,NaN,NaN,NaN,1.878914979150666,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.04164211728747056,0.019069651391074416,0.060711768678544976
2024-08-05T08:16:00-04:00,1.8774738920615746,1.89,1.8774738920615746,1.89,0,0,0,0,NaN,NaN,22.67910574297161,NaN,NaN,NaN,1.878914979150666,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.040395640631633416,0.010217217889003205,0.05061285852063662
2024-08-05T08:17:00-04:00,1.8837369460307873,1.99,1.8837369460307873,1.9825,0,0,0,0,NaN,NaN,25.476536586883487,NaN,NaN,NaN,1.878914979150666,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.03205506084633369,0.01054403246271951,0.0425990933090532
2024-08-05T08:18:00-04:00,1.9331184730153936,2.08,1.9331184730153936,2.08,0,0,0,0,NaN,NaN,29.61353811818368,NaN,NaN,NaN,1.878914979150666,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01931311334277374,0.01845770163058602,0.03777081497335976
2024-08-05T08:19:00-04:00,2.0065592365076967,2.09,2.0065592365076967,2.085,0,0,0,0,NaN,NaN,33.905580609652304,NaN,NaN,NaN,1.8859206973314413,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.010339543176461949,0.024846386002782328,0.03518592917924428
2024-08-05T08:23:00-04:00,2.0457796182538486,2.0457796182538486,2,2,0,0,0,0,NaN,NaN,36.215795669168074,NaN,NaN,NaN,1.9187608978744877,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.009918352128992003,0.022787989018004273,0.032706341146996276
2024-08-05T08:24:00-04:00,2.0228898091269243,2.0228898091269243,2,2,0,0,0,0,NaN,NaN,39.45997856059866,NaN,NaN,NaN,1.9189668075552542,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.009432598801509283,0.02091559264510967,0.030348191446618954
2024-08-05T08:25:00-04:00,2.0114449045634624,2.09,2.0114449045634624,2.09,0,0,0,0,NaN,NaN,43.39398768886271,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0031667545355129785,0.02638974827722773,0.02955650281274071
2024-08-05T08:26:00-04:00,2.050722452281731,2.050722452281731,2,2,0,0,0,0,NaN,NaN,46.13665807824375,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005086488971490347,0.023198391598377777,0.028284880569868123
2024-08-05T08:27:00-04:00,2.0253612261408653,2.0253612261408653,2.01,2.01,0,0,0,0,NaN,NaN,49.19521132207841,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005642790386485262,0.021231392586761544,0.026874182973246806
2024-08-05T08:28:00-04:00,2.0176806130704326,2.0176806130704326,2.01,2.01,0,0,0,0,NaN,NaN,51.69806824074451,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005940671736063559,0.01944834330316736,0.025389015039230918
2024-08-05T08:30:00-04:00,2.013840306535216,2.04,2.013840306535216,2.035,0,0,0,0,NaN,NaN,53.61775727904177,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004451983374493956,0.019824035821113473,0.02427601919560743
2024-08-05T08:37:00-04:00,2.024420153267608,2.09,2.024420153267608,2.07,0,0,0,0,NaN,NaN,55.79526425537343,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.001273223624608133,0.022684489664847263,0.023957713289455396
2024-08-05T08:48:00-04:00,2.047210076633804,2.047210076633804,2.0032,2.0032,0,0,0,0,NaN,NaN,57.0975435921516,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0036955319518402682,0.01933829834965506,0.023033830301495327
2024-08-05T08:49:00-04:00,2.0252050383169022,2.0252050383169022,2.005,2.005,0,0,0,0,NaN,NaN,58.15180300704101,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0051151852311622295,0.016639848762542542,0.02175503399370477
2024-08-05T08:52:00-04:00,2.015102519158451,2.09,2.015102519158451,2.09,0,0,0,0,NaN,NaN,60.14719516160554,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0005106850088756817,0.021116677732610167,0.02162736274148585
2024-08-05T08:54:00-04:00,2.0525512595792255,2.0525512595792255,2.03,2.03,0,0,0,0,NaN,NaN,60.981613944063405,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0016241348883806635,0.01959719413101002,0.021221329019390684
2024-08-05T08:55:00-04:00,2.0412756297896126,2.05,2.03,2.0399999999999996,0,0,0,0,NaN,NaN,61.517262772363765,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0017921780348396123,0.01898110647584117,0.020773284510680782
2024-08-05T08:56:00-04:00,2.040637814894806,2.040637814894806,2.02,2.02005,0,0,0,0,NaN,NaN,61.66573202442126,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.003266103752258557,0.016690654820357587,0.019956758572616144
2024-08-05T09:06:00-04:00,2.030343907447403,2.06,2.03,2.045,0,0,0,0,NaN,NaN,61.98310995825893,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.002608408527822629,0.016696247912837858,0.019304656440660487
2024-08-05T09:08:00-04:00,2.0376719537237014,2.0877,2.0376719537237014,2.08385,0,0,0,0,NaN,NaN,62.45180519017782,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0002438785538803473,0.01960950463301092,0.019365626079130574
2024-08-05T09:12:00-04:00,2.0607609768618507,2.0607609768618507,2.0301,2.0301,0,0,0,0,NaN,NaN,62.27859281462148,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0015878998246664396,0.017380751298297525,0.018968651122963965
2024-08-05T09:13:00-04:00,2.0454304884309256,2.0454304884309256,2.0301,2.0301,0,0,0,0,NaN,NaN,61.72157254281656,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0028257162636978438,0.01543650579334166,0.018262222057039503
2024-08-05T09:17:00-04:00,2.037765244215463,2.05,2.037765244215463,2.05,0,0,0,0,NaN,NaN,61.381866064422205,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.002349948593946813,0.015324786314605987,0.0176747349085528
2024-08-05T09:18:00-04:00,2.0438826221077315,2.07,2.0438826221077315,2.07,0,0,0,0,NaN,NaN,60.858319148200145,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0008133423552956556,0.016658056964433232,0.017471399319728888
2024-08-05T09:19:00-04:00,2.0569413110538655,2.0569413110538655,2.03,2.035,0,0,0,0,NaN,NaN,59.873520034819606,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0022004922298897896,0.014720784032366652,0.01692127626225644
2024-08-05T09:20:00-04:00,2.045970655526933,2.045970655526933,2.03,2.03,0,0,0,0,NaN,NaN,58.39899285436814,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0034279338236784668,0.012636358982658358,0.016064292806336825
2024-08-05T09:23:00-04:00,2.037985327763466,2.037985327763466,2,2,0,0,0,0,NaN,NaN,56.16681821016043,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.006078557485382607,0.008466095949608565,0.014544653434991173
2024-08-05T09:25:00-04:00,2.018992663881733,2.018992663881733,1.99,1.99,0,0,0,0,NaN,NaN,53.56355069303482,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00819204648491465,0.00430459532884786,0.01249664181376251
2024-08-05T09:28:00-04:00,2.0044963319408664,2.0044963319408664,1.94,1.94,0,0,0,0,NaN,NaN,49.83546163308799,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01239211252018169,-0.002993498836464603,0.009398613683717087
2024-08-05T09:30:00-04:00,1.9722481659704332,1.9722481659704332,1.93,1.93,0,0,0,0,NaN,NaN,45.8405369926785,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.015098879532077007,-0.00947498573137917,0.005623893800697835
2024-08-05T09:32:00-04:00,1.9511240829852166,1.9511240829852166,1.95,1.95,0,0,0,0,NaN,NaN,42.258754915728844,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.014778839131476042,-0.012849655113647218,0.001929184017828824
2024-08-05T09:33:00-04:00,1.9505620414926081,1.9505620414926081,1.93,1.93,0,0,0,0,NaN,NaN,38.12935576347768,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.015097454119241505,-0.01694263363122306,-0.0018451795119815524
2024-08-05T09:35:00-04:00,1.940281020746304,1.940281020746304,1.91,1.91,0,0,0,0,NaN,NaN,34.14195223378959,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.015765253455640366,-0.021551746331532007,-0.005786492875891643
2024-08-05T09:36:00-04:00,1.925140510373152,1.925140510373152,1.925,1.925,0,0,0,0,NaN,NaN,30.731616711756466,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01434735719701112,-0.023720689372155546,-0.009373332175144425
2024-08-05T09:37:00-04:00,1.9250702551865762,1.9250702551865762,1.89,1.89,0,0,0,0,NaN,NaN,26.471312097620775,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.014854698472555527,-0.027941705265838834,-0.013087006793283307
2024-08-05T09:38:00-04:00,1.9075351275932881,1.9299,1.88,1.898725,0,0,0,0,NaN,NaN,22.344984650721912,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013717861455422337,-0.030234333612561226,-0.01651647215713889
2024-08-05T09:40:00-04:00,1.903130063796644,1.903130063796644,1.89,1.89,0,0,0,0,NaN,NaN,18.418565922605787,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.012692432664961138,-0.032382012988340314,-0.019689580323379176
2024-08-05T09:41:00-04:00,1.896565031898322,1.995,1.8957,1.94535,0,0,0,0,NaN,NaN,15.395862462512518,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00767254163370305,-0.02928025736550799,-0.02160771573180494
2024-08-05T09:42:00-04:00,1.920957515949161,1.9899,1.920957515949161,1.9899,0,0,0,0,NaN,NaN,12.945951065161063,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0010838935331939012,-0.022962582648297314,-0.021878689115103413
2024-08-05T09:45:00-04:00,1.9554287579745804,1.97,1.9554287579745804,1.97,0,0,0,0,NaN,NaN,10.164684769436485,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0020320552653563077,-0.019338620033408027,-0.021370675298764335
2024-08-05T09:46:00-04:00,1.96271437898729,1.96271437898729,1.96,1.96,0,0,0,0,NaN,NaN,7.752304821967342,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0034352036407252345,-0.01707667074785779,-0.020511874388583026
2024-08-05T09:47:00-04:00,1.961357189493645,1.9786,1.88,1.9308999999999998,0,0,0,0,NaN,NaN,5.189084982874507,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0024644996339881937,-0.017431249846097785,-0.01989574948008598
2024-08-05T09:50:00-04:00,1.9461285947468223,1.9461285947468223,1.85,1.8674999999999997,0,0,0,0,NaN,NaN,2.7431347642341635,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0021377661107731503,-0.022567957118552417,-0.020430191007779267
2024-08-05T09:52:00-04:00,1.906814297373411,1.906814297373411,1.88,1.88,0,0,0,0,NaN,NaN,1.009744685322702,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0039263329375093005,-0.025338107179665892,-0.02141177424215659
2024-08-05T09:54:00-04:00,1.8934071486867055,1.8934071486867055,1.8501,1.8501,0,0,0,0,NaN,NaN,0.07464336067315108,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00655448820319833,-0.029604884496154504,-0.023050396292956174
2024-08-05T10:00:00-04:00,1.8717535743433529,1.8717535743433529,1.85,1.85,0,0,0,0,NaN,NaN,0.2146606564007111,NaN,NaN,NaN,2.008584473517478,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0076544036088260214,-0.0326184008039887,-0.02496399719516268
2024-08-05T10:02:00-04:00,1.8608767871716765,1.8608767871716765,1.8501,1.8501,0,0,0,0,NaN,NaN,1.1759967889579603,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007708579027091433,-0.03459972097902697,-0.026891141951935538
2024-08-05T10:04:00-04:00,1.8554883935858384,1.9399,1.8554883935858384,1.9399,0,0,0,0,NaN,NaN,2.44984406334848,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0013624510603499132,-0.028594205777372927,-0.027231754717023014
2024-08-05T10:19:00-04:00,1.8976941967929193,1.92,1.8976941967929193,1.92,0,0,0,0,NaN,NaN,4.460095255231315,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0016648961399011244,-0.02515063454214661,-0.026815530682047735
2024-08-05T10:22:00-04:00,1.9088470983964596,1.9088470983964596,1.8711,1.8711,0,0,0,0,NaN,NaN,7.561730683623008,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0005988904227031862,-0.026066917653668753,-0.02666580807637194
2024-08-05T10:30:00-04:00,1.88997354919823,1.88997354919823,1.87,1.875,0,0,0,0,NaN,NaN,11.511627426223681,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0003913398366152919,-0.026176633280602823,-0.026567973117218115
2024-08-05T10:40:00-04:00,1.882486774599115,1.882486774599115,1.87,1.87,0,0,0,0,NaN,NaN,16.734313665157757,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0001638632897264826,-0.026363144005060013,-0.026527007294786496
2024-08-05T10:41:00-04:00,1.8762433872995574,1.88,1.8762433872995574,1.88,0,0,0,0,NaN,NaN,22.608381383666938,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0008927137127944275,-0.025411115153793462,-0.02630382886658789
2024-08-05T10:43:00-04:00,1.8781216936497787,1.9,1.8781216936497787,1.895,0,0,0,0,NaN,NaN,29.57407590442638,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0024998174539129017,-0.02317905704919676,-0.025678874503109662
2024-08-05T10:45:00-04:00,1.8865608468248893,1.9,1.8865608468248893,1.8969999999999998,0,0,0,0,NaN,NaN,37.888574779289186,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0037378191072005504,-0.021006600619108973,-0.024744419726309523
2024-08-05T10:53:00-04:00,1.8917804234124445,1.92,1.8917804234124445,1.92,0,0,0,0,NaN,NaN,39.9769717493159,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006011228324508216,-0.017230384320674252,-0.023241612645182468
2024-08-05T10:57:00-04:00,1.9058902117062222,1.92,1.9,1.9137499999999998,0,0,0,0,NaN,NaN,42.040508003502275,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006934067603999269,-0.014574028140183382,-0.02150809574418265
2024-08-05T10:58:00-04:00,1.909820105853111,1.94,1.909820105853111,1.9344000000000001,0,0,0,0,NaN,NaN,43.1913900878647,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00866291006541181,-0.010679458162417887,-0.019342368227829698
2024-08-05T10:59:00-04:00,1.9221100529265556,1.928,1.91,1.919,0,0,0,0,NaN,NaN,41.74865326698035,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.008485939622780193,-0.008734943699354458,-0.01722088332213465
2024-08-05T11:00:00-04:00,1.9205550264632778,1.928,1.9205550264632778,1.928,0,0,0,0,NaN,NaN,39.17155333769395,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.008661529480878977,-0.006393971471035931,-0.015055500951914907
2024-08-05T11:01:00-04:00,1.924277513231639,1.94,1.924277513231639,1.94,0,0,0,0,NaN,NaN,37.85364246591828,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00922060420845645,-0.0035297456913443437,-0.012750349899800794
2024-08-05T11:03:00-04:00,1.9321387566158195,1.99,1.9321387566158195,1.99,0,0,0,0,NaN,NaN,33.827416899064026,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.012394787804783522,0.0027431348561786084,-0.009651652948604914
2024-08-05T11:04:00-04:00,1.9610693783079096,2,1.9610693783079096,1.992,0,0,0,0,NaN,NaN,31.029055441043663,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01395017693589321,0.0077860682212615995,-0.006164108714631611
2024-08-05T11:05:00-04:00,1.9765346891539548,1.9765346891539548,1.97,1.97,0,0,0,0,NaN,NaN,27.265697654676107,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01284598178236183,0.009893368513320677,-0.0029526132690411524
2024-08-05T11:06:00-04:00,1.9732673445769775,2,1.9732673445769775,1.9948000000000001,0,0,0,0,NaN,NaN,22.742427140075904,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01309008253418112,0.013409989898685248,0.0003199073645041282
2024-08-05T11:07:00-04:00,1.9840336722884888,2,1.975,1.988575,0,0,0,0,NaN,NaN,19.127291744120413,NaN,NaN,NaN,1.9865567384759377,1.9461882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.012156694907984211,0.015515775999484394,0.0033590810915001814
