time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-07-19T11:05:00-04:00,0.7020152276259057,0.72,0.7020152276259057,0.712,0,0,0,0,NaN,NaN,47.775118209841075,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T11:07:00-04:00,0.7070076138129529,0.7070076138129529,0.7021,0.7028874999999999,0,0,0,0,NaN,NaN,45.53776975901016,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T11:09:00-04:00,0.7049475569064764,0.72,0.7037,0.7118499999999999,0,0,0,0,NaN,NaN,41.59263169260595,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T11:15:00-04:00,0.7083987784532382,0.7083987784532382,0.69,0.6947375,0,0,0,0,NaN,NaN,40.7085826656173,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T11:16:00-04:00,0.7015681392266191,0.7015681392266191,0.6999,0.6999500000000001,0,0,0,0,NaN,NaN,39.229749950785056,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T11:22:00-04:00,0.7007590696133096,0.7007590696133096,0.690001,0.690001,0,0,0,0,NaN,NaN,39.25015019902971,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T11:34:00-04:00,0.6953800348066548,0.71,0.6901,0.7000500000000001,0,0,0,0,NaN,NaN,38.334895993789445,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T11:35:00-04:00,0.6977150174033274,0.6977150174033274,0.693,0.693,0,0,0,0,NaN,NaN,37.847641115990776,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T12:01:00-04:00,0.6953575087016637,0.7012,0.6953575087016637,0.7012,0,0,0,0,NaN,NaN,36.6548979498706,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T12:08:00-04:00,0.6982787543508319,0.7051,0.6901,0.6976,0,0,0,0,NaN,NaN,35.382993498937715,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T12:13:00-04:00,0.6979393771754159,0.6979393771754159,0.6902,0.6902,0,0,0,0,NaN,NaN,36.043249695706734,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T12:15:00-04:00,0.694069688587708,0.694069688587708,0.6901,0.6901,0,0,0,0,NaN,NaN,36.683485257785115,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T12:32:00-04:00,0.6920848442938541,0.6920848442938541,0.6901,0.6901,0,0,0,0,NaN,NaN,37.22115255056197,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T12:42:00-04:00,0.691092422146927,0.691092422146927,0.6901,0.6901,0,0,0,0,NaN,NaN,37.65437465605781,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T13:02:00-04:00,0.6905962110734636,0.7,0.6905962110734636,0.7,0,0,0,0,NaN,NaN,35.85272367841591,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T13:16:00-04:00,0.6952981055367318,0.6952981055367318,0.6902,0.6902,0,0,0,0,NaN,NaN,35.35515831620945,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T13:29:00-04:00,0.692749052768366,0.7,0.692749052768366,0.7,0,0,0,0,NaN,NaN,32.1577095354378,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T13:38:00-04:00,0.696374526384183,0.7,0.696374526384183,0.7,0,0,0,0,NaN,NaN,29.945430831587434,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T13:39:00-04:00,0.6981872631920915,0.71,0.6981872631920915,0.7085,0,0,0,0,NaN,NaN,26.136851492721373,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T13:44:00-04:00,0.7033436315960457,0.7199,0.7033436315960457,0.7199,0,0,0,0,NaN,NaN,20.482550423790066,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T13:59:00-04:00,0.7116218157980229,0.7116218157980229,0.7,0.7,0,0,0,0,NaN,NaN,18.655516179247623,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T14:47:00-04:00,0.7058109078990114,0.7276,0.7058109078990114,0.7237499999999999,0,0,0,0,NaN,NaN,11.652355543151069,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T14:49:00-04:00,0.7147804539495056,0.7238,0.706,0.7149,0,0,0,0,NaN,NaN,8.229747968595797,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T14:52:00-04:00,0.7148402269747528,0.7148402269747528,0.7071,0.7071,0,0,0,0,NaN,NaN,4.465644423040203,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T14:55:00-04:00,0.7109701134873764,0.727599,0.7109701134873764,0.727599,0,0,0,0,NaN,NaN,1.3580664763595796,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:06:00-04:00,0.7192845567436882,0.727,0.7192845567436882,0.727,0,0,0,0,NaN,NaN,0.14082556412948657,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:10:00-04:00,0.7231422783718441,0.727,0.7231422783718441,0.727,0,0,0,0,NaN,NaN,0.1552727529425031,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:15:00-04:00,0.725071139185922,0.725071139185922,0.715509,0.715509,0,0,0,0,NaN,NaN,0.4396702594870222,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:21:00-04:00,0.720290069592961,0.7262,0.720290069592961,0.7255499999999999,0,0,0,0,NaN,NaN,3.0711273929042515,NaN,NaN,NaN,0.7178346186405059,0.7078685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:22:00-04:00,0.7229200347964805,0.74,0.7229200347964805,0.7335,0,0,0,0,NaN,NaN,4.812510020768163,NaN,NaN,NaN,0.7178346186405059,0.7088135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:32:00-04:00,0.7282100173982402,0.7282100173982402,0.7122,0.7122,0,0,0,0,NaN,NaN,5.159240907840576,NaN,NaN,NaN,0.7178346186405059,0.7088135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:41:00-04:00,0.7202050086991201,0.73,0.7202050086991201,0.73,0,0,0,0,NaN,NaN,6.839136255611194,NaN,NaN,NaN,0.7178346186405059,0.7088135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:45:00-04:00,0.72510250434956,0.727,0.72510250434956,0.727,0,0,0,0,NaN,NaN,8.363070371571585,NaN,NaN,NaN,0.7178346186405059,0.7088135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:51:00-04:00,0.72605125217478,0.727,0.72605125217478,0.727,0,0,0,0,NaN,NaN,9.908529021740014,NaN,NaN,NaN,0.7178346186405059,0.7088135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:57:00-04:00,0.72652562608739,0.7443,0.72652562608739,0.7443,1,0,0,0,NaN,NaN,12.61367359959204,NaN,NaN,NaN,0.7178346186405059,0.715116095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:58:00-04:00,0.735412813043695,0.7443,0.7302,0.73725,0,0,0,0,NaN,NaN,13.812335334706846,NaN,NaN,NaN,0.7178346186405059,0.715116095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T15:59:00-04:00,0.7363314065218475,0.7363314065218475,0.7302,0.7302,0,0,0,0,NaN,NaN,15.461411261725619,NaN,NaN,NaN,0.7178346186405059,0.715116095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T16:12:00-04:00,0.7332657032609238,0.744,0.7332657032609238,0.7435,0,0,0,0,NaN,NaN,17.98325990145172,NaN,NaN,NaN,0.7178346186405059,0.715116095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T16:14:00-04:00,0.7383828516304619,0.77,0.7383828516304619,0.77,0,0,0,0,NaN,NaN,24.484602032956417,NaN,NaN,NaN,0.7178346186405059,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T16:22:00-04:00,0.7541914258152309,0.76995,0.7541914258152309,0.76995,0,0,0,0,NaN,NaN,28.239119185522597,NaN,NaN,NaN,0.7178346186405059,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T16:27:00-04:00,0.7620707129076154,0.77,0.7620707129076154,0.77,0,0,0,0,NaN,NaN,31.192063507893703,NaN,NaN,NaN,0.7178346186405059,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T16:28:00-04:00,0.7660353564538077,0.77,0.7660353564538077,0.77,0,0,0,0,NaN,NaN,34.03995383460634,NaN,NaN,NaN,0.7316046087972723,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T16:30:00-04:00,0.7680176782269039,0.77,0.7680176782269039,0.77,0,0,0,0,NaN,NaN,36.786970602092175,NaN,NaN,NaN,0.7445411149705226,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T16:32:00-04:00,0.769008839113452,0.77,0.769008839113452,0.77,0,0,0,0,NaN,NaN,40.61544012120203,NaN,NaN,NaN,0.7446597367379129,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-19T16:42:00-04:00,0.769504419556726,0.77,0.769504419556726,0.77,0,0,0,0,NaN,NaN,44.322451313703375,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T04:38:00-04:00,0.769752209778363,0.769752209778363,0.73,0.73,0,0,0,0,NaN,NaN,45.731918610566055,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T04:39:00-04:00,0.7498761048891815,0.7498761048891815,0.73,0.73,0,0,0,0,NaN,NaN,47.09146905891635,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T07:06:00-04:00,0.7399380524445908,0.7399380524445908,0.71,0.71,0,0,0,0,NaN,NaN,45.932125807627195,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T08:00:00-04:00,0.7249690262222954,0.7249690262222954,0.7,0.7,0,0,0,0,NaN,NaN,43.274295281199166,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T09:30:00-04:00,0.7124845131111477,0.74,0.7124845131111477,0.735,0,0,0,0,NaN,NaN,45.02689943492697,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T09:31:00-04:00,0.7237422565555738,0.7462,0.7237422565555738,0.7462,0,0,0,0,NaN,NaN,45.468904830931905,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T09:32:00-04:00,0.7349711282777869,0.74,0.7349711282777869,0.74,0,0,0,0,NaN,NaN,46.2702961819969,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T09:40:00-04:00,0.7374855641388934,0.74,0.7374855641388934,0.74,0,0,0,0,NaN,NaN,50.35605998851188,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T09:41:00-04:00,0.7387427820694468,0.7431,0.7387427820694468,0.7431,0,0,0,0,NaN,NaN,56.455982108687785,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T09:53:00-04:00,0.7409213910347234,0.7409213910347234,0.73,0.735,0,0,0,0,NaN,NaN,55.24488327422043,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T09:57:00-04:00,0.7379606955173617,0.7381,0.7379606955173617,0.7381,0,0,0,0,NaN,NaN,60.0287754237791,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:10:00-04:00,0.7380303477586808,0.7380303477586808,0.7302,0.7335499999999999,0,0,0,0,NaN,NaN,59.946375052162814,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:11:00-04:00,0.7357901738793404,0.7381,0.7301,0.7341,0,0,0,0,NaN,NaN,58.52666219753455,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:14:00-04:00,0.7349450869396702,0.7378,0.7349450869396702,0.7378,0,0,0,0,NaN,NaN,58.56247479924663,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:29:00-04:00,0.7363725434698352,0.7363725434698352,0.735,0.735,0,0,0,0,NaN,NaN,57.07766993413939,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:32:00-04:00,0.7356862717349175,0.7356862717349175,0.735,0.735,0,0,0,0,NaN,NaN,55.79885141438312,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:44:00-04:00,0.7353431358674587,0.7353431358674587,0.730201,0.730201,0,0,0,0,NaN,NaN,53.53943501535291,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:46:00-04:00,0.7327720679337293,0.735,0.7327720679337293,0.735,0,0,0,0,NaN,NaN,52.22446175764212,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:51:00-04:00,0.7338860339668647,0.735,0.7338860339668647,0.735,0,0,0,0,NaN,NaN,51.251675311582105,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:53:00-04:00,0.7344430169834324,0.735,0.7344430169834324,0.735,0,0,0,0,NaN,NaN,50.35598180537716,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:56:00-04:00,0.7347215084917162,0.735,0.7347215084917162,0.735,0,0,0,0,NaN,NaN,49.36361277418339,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T10:57:00-04:00,0.7348607542458581,0.735,0.7348607542458581,0.735,0,0,0,0,NaN,NaN,48.4555577598053,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T11:01:00-04:00,0.734930377122929,0.734930377122929,0.7301,0.7301,0,0,0,0,NaN,NaN,46.86696628704949,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T11:07:00-04:00,0.7325151885614645,0.7325151885614645,0.7302,0.7302,0,0,0,0,NaN,NaN,45.12116385249394,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T11:20:00-04:00,0.7313575942807322,0.7313575942807322,0.7301,0.7301,0,0,0,0,NaN,NaN,43.37772464678879,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T11:25:00-04:00,0.7307287971403661,0.7307287971403661,0.73011,0.73011,0,0,0,0,NaN,NaN,41.57730521024135,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T11:34:00-04:00,0.730419398570183,0.730419398570183,0.7301,0.7301,0,0,0,0,NaN,NaN,39.72059830975106,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T11:41:00-04:00,0.7302596992850915,0.7462,0.7301,0.73815,0,0,0,0,NaN,NaN,39.684577509841894,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T11:54:00-04:00,0.7342048496425457,0.7342048496425457,0.7302,0.7305999999999999,0,0,0,0,NaN,NaN,37.813162310088074,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T11:56:00-04:00,0.7324024248212728,0.7324024248212728,0.730101,0.730101,0,0,0,0,NaN,NaN,36.676357140917695,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T12:27:00-04:00,0.7312517124106364,0.7312517124106364,0.73,0.73,0,0,0,0,NaN,NaN,34.02394649438548,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-22T12:39:00-04:00,0.7306258562053182,0.7306258562053182,0.7301,0.7301,0,0,0,0,NaN,NaN,31.703588671481885,NaN,NaN,NaN,0.7447821017253445,0.7304881293000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
